Episode 194 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00004s
Episode 195 | Reward: 95.90 | Steps: 27 | Epsilon: 0.11 | Result: WIN | Time: 0.00006s
Episode 196 | Reward: 97.30 | Steps: 24 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 197 | Reward: 97.10 | Steps: 21 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 198 | Reward: 94.70 | Steps: 25 | Epsilon: 0.11 | Result: WIN | Time: 0.00006s
Episode 199 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 200 | Reward: 95.70 | Steps: 24 | Epsilon: 0.11 | Result: WIN | Time: 0.00006s
Episode 201 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00004s
Episode 202 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00004s
Episode 203 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00004s
Episode 204 | Reward: 97.70 | Steps: 22 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 205 | Reward: 96.70 | Steps: 23 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 206 | Reward: 97.70 | Steps: 22 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 207 | Reward: 96.70 | Steps: 23 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 208 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 209 | Reward: 98.10 | Steps: 20 | Epsilon: 0.11 | Result: WIN | Time: 0.00004s
Episode 210 | Reward: 96.10 | Steps: 22 | Epsilon: 0.11 | Result: WIN | Time: 0.00005s
Episode 211 | Reward: 96.30 | Steps: 25 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 212 | Reward: 98.10 | Steps: 20 | Epsilon: 0.10 | Result: WIN | Time: 0.00004s
Episode 213 | Reward: 98.10 | Steps: 20 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 214 | Reward: 94.40 | Steps: 27 | Epsilon: 0.10 | Result: WIN | Time: 0.00006s
Episode 215 | Reward: 96.30 | Steps: 25 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 216 | Reward: 95.80 | Steps: 24 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 217 | Reward: 96.90 | Steps: 26 | Epsilon: 0.10 | Result: WIN | Time: 0.00006s
Episode 218 | Reward: 96.70 | Steps: 23 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 219 | Reward: 97.70 | Steps: 22 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 220 | Reward: 96.70 | Steps: 23 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 221 | Reward: 98.10 | Steps: 20 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 222 | Reward: 96.10 | Steps: 22 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 223 | Reward: 97.10 | Steps: 21 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 224 | Reward: 98.10 | Steps: 20 | Epsilon: 0.10 | Result: WIN | Time: 0.00004s
Episode 225 | Reward: 96.10 | Steps: 22 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 226 | Reward: 97.10 | Steps: 21 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 227 | Reward: 96.70 | Steps: 23 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 228 | Reward: 97.40 | Steps: 24 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 229 | Reward: 97.70 | Steps: 22 | Epsilon: 0.10 | Result: WIN | Time: 0.00005s
Episode 230 | Reward: 98.10 | Steps: 20 | Epsilon: 0.10 | Result: WIN | Time: 0.00004s
Episode 231 | Reward: 91.40 | Steps: 40 | Epsilon: 0.09 | Result: WIN | Time: 0.00008s
Episode 232 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 233 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 234 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 235 | Reward: 97.80 | Steps: 22 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 236 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00004s
Episode 237 | Reward: 97.70 | Steps: 22 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 238 | Reward: 96.30 | Steps: 25 | Epsilon: 0.09 | Result: WIN | Time: 0.00006s
Episode 239 | Reward: 96.10 | Steps: 22 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 240 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00004s
Episode 241 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
